[0.742594, 0.762594] ; [-1.05395, -1.03395] ; [1.44607, 1.46607]
[0.742583, 0.762583] ; [-1.05479, -1.03479] ; [1.447, 1.467]
[0.742583, 0.762583] ; [-1.05479, -1.03479] ; [1.447, 1.467]
[0.7429, 0.7629] ; [-1.05939, -1.03939] ; [1.44829, 1.46829]
[0.7429, 0.7629] ; [-1.05939, -1.03939] ; [1.44829, 1.46829]
[0.742583, 0.762583] ; [-1.05796, -1.03796] ; [1.45103, 1.47103]
[0.742583, 0.762583] ; [-1.05796, -1.03796] ; [1.45103, 1.47103]
[0.742452, 0.762452] ; [-1.0594, -1.0394] ; [1.45306, 1.47306]
[0.742395, 0.762395] ; [-1.06001, -1.04001] ; [1.45402, 1.47402]
[0.742268, 0.762268] ; [-1.06054, -1.04054] ; [1.45502, 1.47502]
[0.742268, 0.762268] ; [-1.06054, -1.04054] ; [1.45502, 1.47502]
[0.742582, 0.762582] ; [-1.06594, -1.04594] ; [1.45724, 1.47724]
[0.742582, 0.762582] ; [-1.06594, -1.04594] ; [1.45724, 1.47724]
[0.742582, 0.762582] ; [-1.06594, -1.04594] ; [1.45724, 1.47724]
[0.741592, 0.761592] ; [-1.06324, -1.04324] ; [1.46113, 1.48113]
[0.741592, 0.761592] ; [-1.06324, -1.04324] ; [1.46113, 1.48113]
[0.741592, 0.761592] ; [-1.06324, -1.04324] ; [1.46113, 1.48113]
[0.741072, 0.761072] ; [-1.06435, -1.04435] ; [1.4642, 1.4842]
[0.741072, 0.761072] ; [-1.06435, -1.04435] ; [1.4642, 1.4842]
[0.741687, 0.761687] ; [-1.06697, -1.04697] ; [1.46565, 1.48565]
[0.740299, 0.760299] ; [-1.06486, -1.04486] ; [1.46727, 1.48727]
[0.740144, 0.760144] ; [-1.06504, -1.04504] ; [1.46841, 1.48841]
[0.73983, 0.75983] ; [-1.06509, -1.04509] ; [1.4695, 1.4895]
[0.739568, 0.759568] ; [-1.06518, -1.04518] ; [1.47038, 1.49038]
[0.739303, 0.759303] ; [-1.06526, -1.04526] ; [1.47143, 1.49143]
[0.738992, 0.758992] ; [-1.06522, -1.04522] ; [1.47268, 1.49268]
[0.738719, 0.758719] ; [-1.06514, -1.04514] ; [1.47368, 1.49368]
[0.738245, 0.758245] ; [-1.06677, -1.04677] ; [1.47331, 1.49331]
[0.738245, 0.758245] ; [-1.06677, -1.04677] ; [1.47331, 1.49331]
[0.73795, 0.75795] ; [-1.06504, -1.04504] ; [1.4766, 1.4966]
[0.737281, 0.757281] ; [-1.06477, -1.04477] ; [1.4788, 1.4988]
[0.737281, 0.757281] ; [-1.06477, -1.04477] ; [1.4788, 1.4988]
[0.736551, 0.756551] ; [-1.06424, -1.04424] ; [1.48084, 1.50084]
[0.736138, 0.756138] ; [-1.064, -1.044] ; [1.48182, 1.50182]
[0.735705, 0.755705] ; [-1.0636, -1.0436] ; [1.48302, 1.50302]
[0.735705, 0.755705] ; [-1.0636, -1.0436] ; [1.48302, 1.50302]
[0.735705, 0.755705] ; [-1.0636, -1.0436] ; [1.48302, 1.50302]
[0.735705, 0.755705] ; [-1.0636, -1.0436] ; [1.48302, 1.50302]
[0.735705, 0.755705] ; [-1.0636, -1.0436] ; [1.48302, 1.50302]
[0.733768, 0.753768] ; [-1.06436, -1.04436] ; [1.48765, 1.50765]
[0.733085, 0.753085] ; [-1.06114, -1.04114] ; [1.48914, 1.50914]
[0.732636, 0.752636] ; [-1.06066, -1.04066] ; [1.49043, 1.51043]
[0.732195, 0.752195] ; [-1.06017, -1.04017] ; [1.49158, 1.51158]
[0.731667, 0.751667] ; [-1.05957, -1.03957] ; [1.49259, 1.51259]
[0.731184, 0.751184] ; [-1.05908, -1.03908] ; [1.49356, 1.51356]
[0.730559, 0.750559] ; [-1.0588, -1.0388] ; [1.49474, 1.51474]
[0.729702, 0.749702] ; [-1.05904, -1.03904] ; [1.49493, 1.51493]
[0.729765, 0.749765] ; [-1.0597, -1.0397] ; [1.49636, 1.51636]
[0.729702, 0.749702] ; [-1.06023, -1.04023] ; [1.4974, 1.5174]
[0.728343, 0.748343] ; [-1.05726, -1.03726] ; [1.49769, 1.51769]
[0.727938, 0.747938] ; [-1.05661, -1.03661] ; [1.49881, 1.51881]
[0.727756, 0.747756] ; [-1.05461, -1.03461] ; [1.50118, 1.52118]
[0.727215, 0.747215] ; [-1.05389, -1.03389] ; [1.50233, 1.52233]
[0.726272, 0.746272] ; [-1.05256, -1.03256] ; [1.5043, 1.5243]
[0.725739, 0.745739] ; [-1.05166, -1.03166] ; [1.50551, 1.52551]
[0.725265, 0.745265] ; [-1.051, -1.031] ; [1.50648, 1.52648]
[0.724708, 0.744708] ; [-1.05028, -1.03028] ; [1.50733, 1.52733]
[0.724184, 0.744184] ; [-1.04952, -1.02952] ; [1.50839, 1.52839]
[0.723709, 0.743709] ; [-1.04874, -1.02874] ; [1.50953, 1.52953]
[0.723321, 0.743321] ; [-1.04792, -1.02792] ; [1.51055, 1.53055]
[0.722898, 0.742898] ; [-1.04711, -1.02711] ; [1.51155, 1.53155]
[0.722521, 0.742521] ; [-1.0464, -1.0264] ; [1.51219, 1.53219]
[0.722014, 0.742014] ; [-1.04557, -1.02557] ; [1.51334, 1.53334]
[0.721609, 0.741609] ; [-1.04459, -1.02459] ; [1.51432, 1.53432]
[0.721203, 0.741203] ; [-1.04374, -1.02374] ; [1.51528, 1.53528]
[0.720747, 0.740747] ; [-1.0429, -1.0229] ; [1.51617, 1.53617]
[0.720314, 0.740314] ; [-1.04205, -1.02205] ; [1.51705, 1.53705]
[0.719794, 0.739794] ; [-1.04107, -1.02107] ; [1.5179, 1.5379]
[0.718862, 0.738862] ; [-1.03911, -1.01911] ; [1.51964, 1.53964]
[0.718522, 0.738522] ; [-1.03824, -1.01824] ; [1.52062, 1.54062]
[0.718101, 0.738101] ; [-1.03735, -1.01735] ; [1.52143, 1.54143]
[0.717713, 0.737713] ; [-1.03627, -1.01627] ; [1.52241, 1.54241]
[0.717318, 0.737318] ; [-1.0353, -1.0153] ; [1.52306, 1.54306]
[0.716859, 0.736859] ; [-1.03441, -1.01441] ; [1.52418, 1.54418]
[0.716489, 0.736489] ; [-1.03342, -1.01342] ; [1.52499, 1.54499]
[0.716113, 0.736113] ; [-1.03233, -1.01233] ; [1.52594, 1.54594]
[0.715675, 0.735675] ; [-1.03133, -1.01133] ; [1.52681, 1.54681]
[0.715299, 0.735299] ; [-1.03039, -1.01039] ; [1.52762, 1.54762]
[0.714926, 0.734926] ; [-1.02949, -1.00949] ; [1.52845, 1.54845]
[0.714505, 0.734505] ; [-1.02843, -1.00843] ; [1.52933, 1.54933]
[0.714001, 0.734001] ; [-1.02728, -1.00728] ; [1.53029, 1.55029]
[0.713567, 0.733567] ; [-1.02626, -1.00626] ; [1.53107, 1.55107]
[0.713092, 0.733092] ; [-1.02528, -1.00528] ; [1.53187, 1.55187]
[0.712701, 0.732701] ; [-1.02424, -1.00424] ; [1.5329, 1.5529]
[0.712391, 0.732391] ; [-1.02305, -1.00305] ; [1.53363, 1.55363]
[0.712025, 0.732025] ; [-1.02202, -1.00202] ; [1.53412, 1.55412]
[0.711557, 0.731557] ; [-1.02091, -1.00091] ; [1.53513, 1.55513]
[0.711156, 0.731156] ; [-1.0197, -0.9997] ; [1.53592, 1.55592]
[0.710434, 0.730434] ; [-1.01755, -0.99755] ; [1.53761, 1.55761]
[0.710003, 0.730003] ; [-1.01633, -0.99633] ; [1.53834, 1.55834]
[0.709604, 0.729604] ; [-1.01524, -0.99524] ; [1.53907, 1.55907]
[0.709201, 0.729201] ; [-1.01407, -0.99407] ; [1.53988, 1.55988]
[0.70877, 0.72877] ; [-1.01297, -0.99297] ; [1.54069, 1.56069]
[0.708243, 0.728243] ; [-1.01171, -0.99171] ; [1.54127, 1.56127]
[0.707821, 0.727821] ; [-1.01056, -0.99056] ; [1.54203, 1.56203]
[0.707475, 0.727475] ; [-1.00943, -0.989431] ; [1.54289, 1.56289]
[0.706989, 0.726989] ; [-1.0081, -0.988097] ; [1.54378, 1.56378]
[0.706639, 0.726639] ; [-1.00698, -0.986979] ; [1.54446, 1.56446]
[0.706263, 0.726263] ; [-1.00579, -0.985785] ; [1.5452, 1.5652]
[0.705797, 0.725797] ; [-1.00445, -0.984448] ; [1.54583, 1.56583]
[0.705431, 0.725431] ; [-1.0033, -0.983301] ; [1.54658, 1.56658]
[0.705046, 0.725046] ; [-1.00203, -0.982034] ; [1.54725, 1.56725]
[0.704729, 0.724729] ; [-1.00067, -0.98067] ; [1.54782, 1.56782]
[0.704168, 0.724168] ; [-0.999415, -0.979415] ; [1.54873, 1.56873]
[0.703765, 0.723765] ; [-0.998205, -0.978205] ; [1.54935, 1.56935]
[0.703384, 0.723384] ; [-0.996812, -0.976812] ; [1.54986, 1.56986]
[0.702793, 0.722793] ; [-0.995576, -0.975576] ; [1.5505, 1.5705]
[0.701959, 0.721959] ; [-0.992787, -0.972787] ; [1.55204, 1.57204]
[0.70155, 0.72155] ; [-0.991573, -0.971573] ; [1.55266, 1.57266]
[0.70113, 0.72113] ; [-0.990096, -0.970096] ; [1.55322, 1.57322]
[0.700803, 0.720803] ; [-0.988935, -0.968935] ; [1.5538, 1.5738]
[0.700406, 0.720406] ; [-0.987667, -0.967667] ; [1.55436, 1.57436]
[0.699985, 0.719985] ; [-0.98621, -0.96621] ; [1.55501, 1.57501]
[0.699557, 0.719557] ; [-0.984916, -0.964916] ; [1.55563, 1.57563]
[0.699158, 0.719158] ; [-0.983677, -0.963677] ; [1.55616, 1.57616]
[0.698784, 0.718784] ; [-0.982251, -0.962251] ; [1.55668, 1.57668]
[0.69856, 0.71856] ; [-0.981015, -0.961015] ; [1.55714, 1.57714]
[0.698144, 0.718144] ; [-0.979709, -0.959709] ; [1.55778, 1.57778]
[0.697636, 0.717636] ; [-0.978156, -0.958156] ; [1.55835, 1.57835]
[0.697281, 0.717281] ; [-0.976885, -0.956885] ; [1.55888, 1.57888]
[0.696883, 0.716883] ; [-0.97543, -0.95543] ; [1.55939, 1.57939]
[0.69651, 0.71651] ; [-0.974349, -0.954349] ; [1.55972, 1.57972]
[0.696159, 0.716159] ; [-0.973073, -0.953073] ; [1.56021, 1.58021]
[0.695707, 0.715707] ; [-0.971407, -0.951407] ; [1.56082, 1.58082]
[0.695319, 0.715319] ; [-0.970528, -0.950528] ; [1.56239, 1.58239]
[0.694493, 0.714493] ; [-0.967761, -0.947761] ; [1.56201, 1.58201]
[0.694091, 0.714091] ; [-0.96623, -0.94623] ; [1.56254, 1.58254]
[0.693588, 0.713588] ; [-0.965089, -0.945089] ; [1.56292, 1.58292]
[0.693163, 0.713163] ; [-0.963502, -0.943502] ; [1.56347, 1.58347]
[0.692672, 0.712672] ; [-0.962177, -0.942177] ; [1.5639, 1.5839]
[0.69232, 0.71232] ; [-0.960934, -0.940934] ; [1.56471, 1.58471]
[0.691703, 0.711703] ; [-0.959494, -0.939494] ; [1.5657, 1.5857]
[0.691211, 0.711211] ; [-0.957994, -0.937994] ; [1.56531, 1.58531]
[0.690733, 0.710733] ; [-0.956602, -0.936602] ; [1.56581, 1.58581]
[0.690305, 0.710305] ; [-0.955366, -0.935366] ; [1.56619, 1.58619]
[0.689829, 0.709829] ; [-0.954054, -0.934054] ; [1.56656, 1.58656]
[0.689347, 0.709347] ; [-0.953128, -0.933128] ; [1.5667, 1.5867]
[0.688772, 0.708772] ; [-0.951445, -0.931445] ; [1.56729, 1.58729]
[0.688184, 0.708184] ; [-0.950361, -0.930361] ; [1.56749, 1.58749]
[0.687618, 0.707618] ; [-0.949146, -0.929146] ; [1.56783, 1.58783]
[0.687167, 0.707167] ; [-0.947918, -0.927918] ; [1.5678, 1.5878]
[0.686514, 0.706514] ; [-0.946462, -0.926462] ; [1.56871, 1.58871]
[0.685932, 0.705932] ; [-0.945395, -0.925395] ; [1.56834, 1.58834]
[0.685268, 0.705268] ; [-0.944004, -0.924004] ; [1.56933, 1.58933]
[0.684643, 0.704643] ; [-0.942773, -0.922773] ; [1.56965, 1.58965]
[0.68389, 0.70389] ; [-0.941544, -0.921544] ; [1.57, 1.59]
[0.68233, 0.70233] ; [-0.939066, -0.919066] ; [1.57059, 1.59059]
[0.681735, 0.701735] ; [-0.938157, -0.918157] ; [1.57008, 1.59008]
[0.68088, 0.70088] ; [-0.936682, -0.916682] ; [1.57101, 1.59101]
[0.680022, 0.700022] ; [-0.935608, -0.915608] ; [1.57132, 1.59132]
[0.679135, 0.699135] ; [-0.934466, -0.914466] ; [1.57161, 1.59161]
[0.678218, 0.698218] ; [-0.933243, -0.913243] ; [1.57187, 1.59187]
[0.677346, 0.697346] ; [-0.931889, -0.911889] ; [1.57226, 1.59226]
[0.676456, 0.696456] ; [-0.930804, -0.910804] ; [1.57244, 1.59244]
[0.675362, 0.695362] ; [-0.929721, -0.909721] ; [1.57266, 1.59266]
[0.674265, 0.694265] ; [-0.928484, -0.908484] ; [1.57293, 1.59293]
[0.673256, 0.693256] ; [-0.927132, -0.907132] ; [1.5733, 1.5933]
[0.672136, 0.692136] ; [-0.926072, -0.906072] ; [1.57338, 1.59338]
[0.670939, 0.690939] ; [-0.92498, -0.90498] ; [1.5736, 1.5936]
[0.669735, 0.689735] ; [-0.923708, -0.903708] ; [1.57377, 1.59377]
[0.668602, 0.688602] ; [-0.922534, -0.902534] ; [1.57391, 1.59391]
[0.66726, 0.68726] ; [-0.921632, -0.901632] ; [1.57399, 1.59399]
[0.665882, 0.685882] ; [-0.920137, -0.900137] ; [1.57419, 1.59419]
[0.6647, 0.6847] ; [-0.919435, -0.899435] ; [1.57403, 1.59403]
[0.661821, 0.681821] ; [-0.917323, -0.897323] ; [1.57408, 1.59408]
[0.660411, 0.680411] ; [-0.91584, -0.89584] ; [1.57424, 1.59424]
[0.658869, 0.678869] ; [-0.91485, -0.89485] ; [1.57417, 1.59417]
[0.657472, 0.677472] ; [-0.913639, -0.893639] ; [1.57413, 1.59413]
[0.655876, 0.675876] ; [-0.912729, -0.892729] ; [1.57453, 1.59453]
[0.654335, 0.674335] ; [-0.911321, -0.891321] ; [1.57504, 1.59504]
[0.65256, 0.67256] ; [-0.910262, -0.890262] ; [1.57512, 1.59512]
[0.651073, 0.671073] ; [-0.908751, -0.888751] ; [1.57434, 1.59434]
[0.649155, 0.669155] ; [-0.907735, -0.887735] ; [1.57454, 1.59454]
[0.647251, 0.667251] ; [-0.906535, -0.886535] ; [1.57458, 1.59458]
[0.645565, 0.665565] ; [-0.905309, -0.885309] ; [1.57297, 1.59297]
[0.643657, 0.663657] ; [-0.903915, -0.883915] ; [1.57505, 1.59505]
[0.641854, 0.661854] ; [-0.902896, -0.882896] ; [1.57488, 1.59488]
[0.640031, 0.660031] ; [-0.901639, -0.881639] ; [1.57504, 1.59504]
[0.638022, 0.658022] ; [-0.900493, -0.880493] ; [1.57518, 1.59518]
[0.636142, 0.656142] ; [-0.899806, -0.879806] ; [1.5747, 1.5947]
[0.634186, 0.654186] ; [-0.898353, -0.878353] ; [1.57528, 1.59528]
[0.632239, 0.652239] ; [-0.897149, -0.877149] ; [1.5751, 1.5951]
[0.630303, 0.650303] ; [-0.896599, -0.876599] ; [1.57472, 1.59472]
[0.628179, 0.648179] ; [-0.895173, -0.875173] ; [1.57517, 1.59517]
[0.624056, 0.644056] ; [-0.893346, -0.873346] ; [1.57504, 1.59504]
[0.622034, 0.642034] ; [-0.89203, -0.87203] ; [1.57536, 1.59536]
[0.61979, 0.63979] ; [-0.890564, -0.870564] ; [1.57583, 1.59583]
[0.617718, 0.637718] ; [-0.890002, -0.870002] ; [1.5754, 1.5954]
[0.616139, 0.636139] ; [-0.888579, -0.868579] ; [1.57549, 1.59549]
[0.61366, 0.63366] ; [-0.887841, -0.867841] ; [1.5753, 1.5953]
[0.611269, 0.631269] ; [-0.88724, -0.86724] ; [1.5752, 1.5952]
[0.609231, 0.629231] ; [-0.885885, -0.865885] ; [1.5756, 1.5956]
[0.606969, 0.626969] ; [-0.884788, -0.864788] ; [1.57587, 1.59587]
[0.604867, 0.624867] ; [-0.883289, -0.863289] ; [1.57628, 1.59628]
[0.60263, 0.62263] ; [-0.882263, -0.862263] ; [1.57658, 1.59658]
[0.600378, 0.620378] ; [-0.88126, -0.86126] ; [1.57674, 1.59674]
[0.598051, 0.618051] ; [-0.880254, -0.860254] ; [1.57672, 1.59672]
[0.595661, 0.615661] ; [-0.879563, -0.859563] ; [1.57675, 1.59675]
[0.593366, 0.613366] ; [-0.878621, -0.858621] ; [1.57692, 1.59692]
[0.591182, 0.611182] ; [-0.877717, -0.857717] ; [1.57685, 1.59685]
[0.588903, 0.608903] ; [-0.876671, -0.856671] ; [1.57707, 1.59707]
[0.586734, 0.606734] ; [-0.87565, -0.85565] ; [1.57738, 1.59738]
[0.581566, 0.601566] ; [-0.874684, -0.854684] ; [1.57739, 1.59739]
[0.579551, 0.599551] ; [-0.873207, -0.853207] ; [1.57773, 1.59773]
[0.577053, 0.597053] ; [-0.87252, -0.85252] ; [1.57779, 1.59779]
[0.574569, 0.594569] ; [-0.87211, -0.85211] ; [1.57777, 1.59777]
[0.572176, 0.592176] ; [-0.87107, -0.85107] ; [1.57795, 1.59795]
[0.570143, 0.590143] ; [-0.869932, -0.849932] ; [1.57814, 1.59814]
[0.567641, 0.587641] ; [-0.869064, -0.849064] ; [1.57874, 1.59874]
[0.565347, 0.585347] ; [-0.868401, -0.848401] ; [1.57875, 1.59875]
[0.562935, 0.582935] ; [-0.867677, -0.847677] ; [1.57899, 1.59899]
[0.56053, 0.58053] ; [-0.866884, -0.846884] ; [1.57924, 1.59924]
[0.558288, 0.578288] ; [-0.866003, -0.846003] ; [1.57937, 1.59937]
[0.555308, 0.575308] ; [-0.86588, -0.84588] ; [1.57965, 1.59965]
[0.553038, 0.573038] ; [-0.864852, -0.844852] ; [1.57995, 1.59995]
[0.55042, 0.57042] ; [-0.864007, -0.844007] ; [1.58063, 1.60063]
[0.548966, 0.568966] ; [-0.862918, -0.842918] ; [1.58027, 1.60027]
[0.54605, 0.56605] ; [-0.86254, -0.84254] ; [1.58094, 1.60094]
[0.543453, 0.563453] ; [-0.862111, -0.842111] ; [1.58101, 1.60101]
[0.541019, 0.561019] ; [-0.86127, -0.84127] ; [1.58141, 1.60141]
[0.538753, 0.558753] ; [-0.860734, -0.840734] ; [1.58161, 1.60161]
[0.53362, 0.55362] ; [-0.859834, -0.839834] ; [1.58209, 1.60209]
[0.531248, 0.551248] ; [-0.859104, -0.839104] ; [1.58247, 1.60247]
[0.529203, 0.549203] ; [-0.858227, -0.838227] ; [1.58271, 1.60271]
[0.526962, 0.546962] ; [-0.85778, -0.83778] ; [1.58274, 1.60274]
[0.524337, 0.544337] ; [-0.857317, -0.837317] ; [1.58313, 1.60313]
[0.522044, 0.542044] ; [-0.856688, -0.836688] ; [1.58351, 1.60351]
[0.519535, 0.539535] ; [-0.856586, -0.836586] ; [1.58331, 1.60331]
[0.517282, 0.537282] ; [-0.856037, -0.836037] ; [1.58369, 1.60369]
[0.514816, 0.534816] ; [-0.855705, -0.835705] ; [1.58382, 1.60382]
[0.512226, 0.532226] ; [-0.855294, -0.835294] ; [1.58442, 1.60442]
[0.510195, 0.530195] ; [-0.854588, -0.834588] ; [1.58471, 1.60471]
[0.507952, 0.527952] ; [-0.854051, -0.834051] ; [1.58505, 1.60505]
[0.505585, 0.525585] ; [-0.853657, -0.833657] ; [1.58533, 1.60533]
[0.502691, 0.522691] ; [-0.853833, -0.833833] ; [1.58564, 1.60564]
[0.500897, 0.520897] ; [-0.853005, -0.833005] ; [1.58592, 1.60592]
[0.498624, 0.518624] ; [-0.852521, -0.832521] ; [1.5862, 1.6062]
[0.495883, 0.515883] ; [-0.852697, -0.832697] ; [1.5863, 1.6063]
[0.493944, 0.513944] ; [-0.852028, -0.832028] ; [1.58652, 1.60652]
[0.491408, 0.511408] ; [-0.851767, -0.831767] ; [1.58718, 1.60718]
[0.487351, 0.507351] ; [-0.851075, -0.831075] ; [1.58754, 1.60754]
[0.484729, 0.504729] ; [-0.851048, -0.831048] ; [1.58806, 1.60806]
[0.482754, 0.502754] ; [-0.850858, -0.830858] ; [1.58803, 1.60803]
[0.480552, 0.500552] ; [-0.850768, -0.830768] ; [1.58825, 1.60825]
[0.478015, 0.498015] ; [-0.850707, -0.830707] ; [1.58865, 1.60865]
[0.475983, 0.495983] ; [-0.850598, -0.830598] ; [1.58874, 1.60874]
[0.473889, 0.493889] ; [-0.849896, -0.829896] ; [1.58949, 1.60949]
[0.471412, 0.491412] ; [-0.849947, -0.829947] ; [1.58995, 1.60995]
[0.469195, 0.489195] ; [-0.849879, -0.829879] ; [1.59026, 1.61026]
[0.46716, 0.48716] ; [-0.849745, -0.829745] ; [1.59059, 1.61059]
[0.4653, 0.4853] ; [-0.849557, -0.829557] ; [1.59077, 1.61077]
[0.463405, 0.483405] ; [-0.849616, -0.829616] ; [1.59076, 1.61076]
[0.461131, 0.481131] ; [-0.849429, -0.829429] ; [1.59141, 1.61141]
[0.459038, 0.479038] ; [-0.849784, -0.829784] ; [1.59134, 1.61134]
[0.456876, 0.476876] ; [-0.849548, -0.829548] ; [1.59194, 1.61194]
[0.454535, 0.474535] ; [-0.849916, -0.829916] ; [1.59231, 1.61231]
[0.452407, 0.472407] ; [-0.849992, -0.829992] ; [1.59279, 1.61279]
[0.450377, 0.470377] ; [-0.849779, -0.829779] ; [1.59356, 1.61356]
[0.448729, 0.468729] ; [-0.849645, -0.829645] ; [1.59349, 1.61349]
[0.444929, 0.464929] ; [-0.849704, -0.829704] ; [1.5944, 1.6144]
[0.443104, 0.463104] ; [-0.849756, -0.829756] ; [1.59478, 1.61478]
[0.440698, 0.460698] ; [-0.849955, -0.829955] ; [1.59551, 1.61551]
[0.439328, 0.459328] ; [-0.850288, -0.830288] ; [1.59515, 1.61515]
[0.437344, 0.457344] ; [-0.849904, -0.829904] ; [1.59632, 1.61632]
[0.435598, 0.455598] ; [-0.850221, -0.830221] ; [1.59627, 1.61627]
[0.43349, 0.45349] ; [-0.850923, -0.830923] ; [1.59661, 1.61661]
[0.431635, 0.451635] ; [-0.851106, -0.831106] ; [1.59709, 1.61709]
[0.429905, 0.449905] ; [-0.850852, -0.830852] ; [1.59777, 1.61777]
[0.427661, 0.447661] ; [-0.851552, -0.831552] ; [1.5981, 1.6181]
[0.426007, 0.446007] ; [-0.851636, -0.831636] ; [1.59845, 1.61845]
[0.424289, 0.444289] ; [-0.851802, -0.831802] ; [1.59892, 1.61892]
[0.422513, 0.442513] ; [-0.85175, -0.83175] ; [1.59972, 1.61972]
[0.420721, 0.440721] ; [-0.852339, -0.832339] ; [1.59988, 1.61988]
[0.418972, 0.438972] ; [-0.852499, -0.832499] ; [1.60052, 1.62052]
[0.416898, 0.436898] ; [-0.853054, -0.833054] ; [1.60138, 1.62138]
[0.415159, 0.435159] ; [-0.853275, -0.833275] ; [1.60206, 1.62206]
[0.413547, 0.433547] ; [-0.853574, -0.833574] ; [1.60257, 1.62257]
[0.412338, 0.432338] ; [-0.853451, -0.833451] ; [1.60287, 1.62287]
[0.409088, 0.429088] ; [-0.854129, -0.834129] ; [1.60397, 1.62397]
[0.407879, 0.427879] ; [-0.854479, -0.834479] ; [1.60411, 1.62411]
[0.40609, 0.42609] ; [-0.854676, -0.834676] ; [1.6049, 1.6249]
[0.40438, 0.42438] ; [-0.855152, -0.835152] ; [1.60552, 1.62552]
[0.40281, 0.42281] ; [-0.855709, -0.835709] ; [1.60595, 1.62595]
[0.401269, 0.421269] ; [-0.856085, -0.836085] ; [1.60653, 1.62653]
[0.39983, 0.41983] ; [-0.856393, -0.836393] ; [1.60721, 1.62721]
[0.398264, 0.418264] ; [-0.856892, -0.836892] ; [1.60763, 1.62763]
[0.396907, 0.416907] ; [-0.857122, -0.837122] ; [1.60834, 1.62834]
[0.39517, 0.41517] ; [-0.857995, -0.837995] ; [1.60842, 1.62842]
[0.393778, 0.413778] ; [-0.85803, -0.83803] ; [1.60936, 1.62936]
[0.392501, 0.412501] ; [-0.858628, -0.838628] ; [1.60943, 1.62943]
[0.390897, 0.410897] ; [-0.85927, -0.83927] ; [1.61026, 1.63026]
[0.389598, 0.409598] ; [-0.859613, -0.839613] ; [1.61072, 1.63072]
[0.388119, 0.408119] ; [-0.859978, -0.839978] ; [1.61153, 1.63153]
[0.386808, 0.406808] ; [-0.860278, -0.840278] ; [1.6123, 1.6323]
[0.385484, 0.405484] ; [-0.860713, -0.840713] ; [1.61292, 1.63292]
[0.383707, 0.403707] ; [-0.861525, -0.841525] ; [1.61359, 1.63359]
[0.383071, 0.403071] ; [-0.861714, -0.841714] ; [1.61391, 1.63391]
[0.3799, 0.3999] ; [-0.862843, -0.842843] ; [1.61571, 1.63571]
[0.379413, 0.399413] ; [-0.862708, -0.842708] ; [1.61602, 1.63602]
[0.377951, 0.397951] ; [-0.863461, -0.843461] ; [1.61661, 1.63661]
[0.376603, 0.396603] ; [-0.864032, -0.844032] ; [1.61705, 1.63705]
[0.375633, 0.395633] ; [-0.86419, -0.84419] ; [1.61796, 1.63796]
[0.375034, 0.395034] ; [-0.864704, -0.844704] ; [1.61793, 1.63793]
[0.373384, 0.393384] ; [-0.865025, -0.845025] ; [1.619, 1.639]
[0.372158, 0.392158] ; [-0.865747, -0.845747] ; [1.61957, 1.63957]
[0.370977, 0.390977] ; [-0.866072, -0.846072] ; [1.62024, 1.64024]
[0.369862, 0.389862] ; [-0.866415, -0.846415] ; [1.62101, 1.64101]
[0.368483, 0.388483] ; [-0.867506, -0.847506] ; [1.62108, 1.64108]
[0.367087, 0.387087] ; [-0.867362, -0.847362] ; [1.6224, 1.6424]
[0.366382, 0.386382] ; [-0.868036, -0.848036] ; [1.62236, 1.64236]
[0.365386, 0.385386] ; [-0.868479, -0.848479] ; [1.62292, 1.64292]
[0.364096, 0.384096] ; [-0.869179, -0.849179] ; [1.62361, 1.64361]
[0.363403, 0.383403] ; [-0.869563, -0.849563] ; [1.62347, 1.64347]
[0.362196, 0.382196] ; [-0.870201, -0.850201] ; [1.62441, 1.64441]
[0.361354, 0.381354] ; [-0.870327, -0.850327] ; [1.62499, 1.64499]
[0.360298, 0.380298] ; [-0.871202, -0.851202] ; [1.62516, 1.64516]
[0.359317, 0.379317] ; [-0.871242, -0.851242] ; [1.62616, 1.64616]
[0.3577, 0.3777] ; [-0.872111, -0.852111] ; [1.62712, 1.64712]
[0.356777, 0.376777] ; [-0.872325, -0.852325] ; [1.62744, 1.64744]
[0.355824, 0.375824] ; [-0.873016, -0.853016] ; [1.62812, 1.64812]
[0.354989, 0.374989] ; [-0.873805, -0.853805] ; [1.62826, 1.64826]
[0.353831, 0.373831] ; [-0.874391, -0.854391] ; [1.62873, 1.64873]
[0.353604, 0.373604] ; [-0.874247, -0.854247] ; [1.6289, 1.6489]
[0.352581, 0.372581] ; [-0.874584, -0.854584] ; [1.62986, 1.64986]
[0.35148, 0.37148] ; [-0.875299, -0.855299] ; [1.63032, 1.65032]
[0.350885, 0.370885] ; [-0.875942, -0.855942] ; [1.63059, 1.65059]
[0.349906, 0.369906] ; [-0.876278, -0.856278] ; [1.63113, 1.65113]
[0.349589, 0.369589] ; [-0.876513, -0.856513] ; [1.63153, 1.65153]
[0.348562, 0.368562] ; [-0.877203, -0.857203] ; [1.63175, 1.65175]
[0.347909, 0.367909] ; [-0.877286, -0.857286] ; [1.63256, 1.65256]
[0.347053, 0.367053] ; [-0.878102, -0.858102] ; [1.63329, 1.65329]
[0.346507, 0.366507] ; [-0.878292, -0.858292] ; [1.63382, 1.65382]
[0.345721, 0.365721] ; [-0.878863, -0.858863] ; [1.63441, 1.65441]
